date,open,high,low,close,volume,return_1d,return_5d,daily_return,realized_vol_20d,spot,strike,dte,T,sigma,r,option_type,option_price,delta,gamma,theta,vega,portfolio_delta,portfolio_gamma,portfolio_theta,portfolio_vega,hedge_shares_0,hedge_shares_25,hedge_shares_50,hedge_shares_75,hedge_shares_100,spot_next,sigma_next,dte_next,T_next,option_price_next,option_pnl,option_pnl_contract,spot_change,hedge_pnl_0,hedge_cost_0,total_pnl_0,score_0,hedge_pnl_25,hedge_cost_25,total_pnl_25,score_25,hedge_pnl_50,hedge_cost_50,total_pnl_50,score_50,hedge_pnl_75,hedge_cost_75,total_pnl_75,score_75,hedge_pnl_100,hedge_cost_100,total_pnl_100,score_100,best_hedge_idx,target_hedge_ratio_bucket,target_class
2007-02-23,112.43,112.479,111.683,112.106,93305375,-0.0038298515155016,-0.0034047773560081,-0.0038298515155016,0.0628212471602522,112.106,112.0,30,0.0821917808219178,0.0628212471602522,0.03,call,1.0094027688029854,0.5786486630412185,0.19373573970312571,-6.720343788888852,12.571943005895555,57.864866304121854,19.37357397031257,-672.0343788888852,1257.1943005895555,-0.0,-14.466216576030464,-28.932433152060927,-43.39864972809139,-57.864866304121854,112.01,0.0628025991837337,29,0.07945205479452055,0.9360663582901552,-0.07333641051283024,-7.333641051283024,-0.09599999999998943,0.0,0.0,-7.333641051283024,-7.333641051283024,1.3887567912987715,0.14466216576030463,-6.089546425744557,-6.5235329230254715,2.777513582597543,0.28932433152060927,-4.8454518002060905,-5.713424794767918,4.166270373896315,0.43398649728091393,-3.601357174667623,-4.903316666510365,5.555027165195086,0.5786486630412185,-2.357262549129157,-4.093208538252812,4.0,1.0,4.0
2007-02-26,112.508,112.604,111.683,112.01,90852050,-0.000856332399693,-0.0036470378936132,-0.000856332399693,0.0628025991837337,112.01,112.0,30,0.0821917808219178,0.0628025991837337,0.03,call,0.9545119392536705,0.5599765968615035,0.1955762836062982,-6.6920473384578,12.665892336354387,55.99765968615035,19.55762836062982,-669.20473384578,1266.5892336354386,-0.0,-13.999414921537587,-27.998829843075175,-41.998244764612764,-55.99765968615035,107.626,0.15607193441169,29,0.07945205479452055,0.5291617552646883,-0.42535018398898217,-42.53501839889822,-4.384,0.0,0.0,-42.53501839889822,-42.53501839889822,61.373435016020785,0.13999414921537587,18.698422467907193,-19.11840491555332,122.74687003204157,0.27998829843075174,79.9318633347126,-80.77182823000486,184.12030504806236,0.41998244764612763,141.165304201518,-142.4252515444564,245.49374006408314,0.5599765968615035,202.39874506832342,-204.07867485890793,1.0,0.25,1.0
2007-02-27,111.004,111.235,107.225,107.626,356369895,-0.0391393625569145,-0.0447679062749623,-0.0391393625569145,0.15607193441169,107.626,108.0,30,0.0821917808219178,0.15607193441169,0.03,call,1.86844559818217,0.49998049768046593,0.08284262605142656,-13.245404000833105,12.309529689063883,49.99804976804659,8.284262605142656,-1324.5404000833105,1230.9529689063884,-0.0,-12.499512442011648,-24.999024884023296,-37.49853732603494,-49.99804976804659,108.736,0.1595600464555946,29,0.07945205479452055,2.4787619972393813,0.6103163990572114,61.031639905721136,1.1099999999999994,-0.0,0.0,61.031639905721136,-61.031639905721136,-13.874458810632921,0.12499512442011648,47.032185970668095,-47.40717134392845,-27.748917621265843,0.24999024884023296,33.032732035615055,-33.78270278213576,-41.62337643189876,0.3749853732603494,19.033278100562022,-20.15823422034307,-55.497835242531686,0.49998049768046593,5.033824165508984,-6.533765658550382,4.0,1.0,4.0
2007-02-28,108.334,109.54,107.877,108.736,230155044,0.0103134930221322,-0.0345048036795652,0.0103134930221322,0.1595600464555946,108.736,109.0,30,0.0821917808219178,0.1595600464555946,0.03,call,1.986371288747641,0.5094796012918232,0.08018178752751519,-13.670523540285865,12.432972813127503,50.94796012918232,8.018178752751519,-1367.0523540285865,1243.2972813127503,-0.0,-12.73699003229558,-25.47398006459116,-38.21097009688674,-50.94796012918232,108.41,0.1574835764702113,29,0.07945205479452055,1.7618856146546378,-0.22448567409300324,-22.448567409300324,-0.3260000000000076,0.0,0.0,-22.448567409300324,-22.448567409300324,4.152258750528456,0.1273699003229558,-18.423678559094824,-18.805788260063693,8.304517501056912,0.2547398006459116,-14.398789708889323,-15.163009110827058,12.456776251585369,0.3821097009688674,-10.373900858683822,-11.520229961590424,16.609035002113824,0.5094796012918232,-6.349012008478323,-7.877450812353793,4.0,1.0,4.0
2007-03-01,107.501,108.956,106.516,108.41,275881081,-0.0029980871100647,-0.0366723833050464,-0.0029980871100647,0.1574835764702113,108.41,108.0,30,0.0821917808219178,0.1574835764702113,0.03,call,2.3030491084902707,0.5639975482316952,0.08045531216622291,-13.490767535097591,12.239313878373014,56.39975482316952,8.04553121662229,-1349.076753509759,1223.9313878373014,-0.0,-14.09993870579238,-28.19987741158476,-42.29981611737714,-56.39975482316952,106.984,0.1606671224995937,29,0.07945205479452055,1.5837169911301103,-0.7193321173601603,-71.93321173601603,-1.426000000000002,0.0,0.0,-71.93321173601603,-71.93321173601603,20.10651259445996,0.1409993870579238,-51.967698528614,-52.390696689787774,40.21302518891992,0.2819987741158476,-32.00218532121196,-32.848181643559506,60.319537783379886,0.4229981611737714,-12.036672113809919,-13.305666597331234,80.42605037783984,0.5639975482316952,7.928841093592114,-9.6208337382872,4.0,1.0,4.0
2007-03-02,108.066,108.526,106.974,106.984,210763722,-0.0131537681025736,-0.0456889015752948,-0.0131537681025736,0.1606671224995937,106.984,107.0,30,0.0821917808219178,0.1606671224995937,0.03,call,2.0897283495785075,0.5292225528908718,0.08073889757397716,-13.563223636790879,12.203260560329491,52.92225528908718,8.073889757397716,-1356.3223636790879,1220.326056032949,-0.0,-13.230563822271796,-26.46112764454359,-39.691691466815385,-52.92225528908718,105.971,0.1621821655893575,29,0.07945205479452055,1.5769440040028613,-0.5127843455756462,-51.27843455756462,-1.012999999999991,0.0,0.0,-51.27843455756462,-51.27843455756462,13.40256115196121,0.13230563822271796,-38.00817904382613,-38.405095958494286,26.80512230392242,0.2646112764454359,-24.737923530087638,-25.531757359423946,40.207683455883625,0.3969169146681539,-11.467668016349151,-12.658418760353612,53.61024460784484,0.5292225528908718,1.8025874973893463,-3.390255156061962,4.0,1.0,4.0
2007-03-05,106.441,107.693,105.952,105.971,187481740,-0.0094687056008374,-0.053914829033122,-0.0094687056008374,0.1621821655893575,105.971,106.0,30,0.0821917808219178,0.1621821655893575,0.03,call,2.0815632979530534,0.5280601919849802,0.0807662079040675,-13.54466353087705,12.090248941772057,52.80601919849802,8.07662079040675,-1354.466353087705,1209.0248941772056,-0.0,-13.201504799624505,-26.40300959924901,-39.60451439887352,-52.80601919849802,107.798,0.1766799964138307,29,0.07945205479452055,3.302033628529017,1.2204703305759637,122.04703305759637,1.8269999999999982,-0.0,0.0,122.04703305759637,-122.04703305759637,-24.119149268913947,0.13201504799624506,97.79586874068617,-98.1919138846749,-48.238298537827895,0.2640300959924901,73.54470442377598,-74.33679471175346,-72.35744780674185,0.3960451439887352,49.293540106865784,-50.481675538831986,-96.47659707565579,0.5280601919849802,25.042375789955596,-26.626556365910538,4.0,1.0,4.0
2007-03-06,107.052,108.125,106.258,107.798,185923038,0.0172405658151757,0.0015981268466727,0.0172405658151757,0.1766799964138307,107.798,108.0,30,0.0821917808219178,0.1766799964138307,0.03,call,2.209580362928186,0.5147758216421383,0.07301292915139396,-14.840843672956694,12.320744476035157,51.47758216421383,7.3012929151393955,-1484.0843672956694,1232.0744476035156,-0.0,-12.869395541053457,-25.738791082106914,-38.60818662316037,-51.47758216421383,107.675,0.1765259203681788,29,0.07945205479452055,2.1040846508223225,-0.1054957121058635,-10.54957121058635,-0.12300000000000466,0.0,0.0,-10.54957121058635,-10.54957121058635,1.5829356515496351,0.12869395541053458,-9.09532951444725,-9.481411380678853,3.1658713030992702,0.25738791082106915,-7.641087818308149,-8.413251550771356,4.748806954648906,0.38608186623160373,-6.186846122169048,-7.345091720863859,6.3317426061985405,0.5147758216421383,-4.7326044260299485,-6.276931890956363,4.0,1.0,4.0
2007-03-07,107.702,108.393,107.541,107.675,149380961,-0.0011410230245459,-0.0097575779870512,-0.0011410230245459,0.1765259203681788,107.675,108.0,30,0.0821917808219178,0.1765259203681788,0.03,call,2.144918315818394,0.5057745353941069,0.07320268437183196,-14.792849095142573,12.313843868691011,50.57745353941069,7.320268437183196,-1479.2849095142574,1231.384386869101,-0.0,-12.644363384852673,-25.288726769705345,-37.933090154558016,-50.57745353941069,108.602,0.1799162572960012,29,0.07945205479452055,2.6446148090521007,0.49969649323370646,49.969649323370646,0.9270000000000067,-0.0,0.0,49.969649323370646,-49.969649323370646,-11.721324857758512,0.12644363384852672,38.12188083176361,-38.50121173330919,-23.442649715517025,0.25288726769705344,26.274112340156567,-27.032774143247728,-35.16397457327554,0.3793309015455802,14.426343848549527,-15.564336553186267,-46.88529943103405,0.5057745353941069,2.57857535694249,-4.095898963124811,4.0,1.0,4.0
2007-03-08,108.44,108.889,108.085,108.602,152815341,0.0086092407708382,0.0017710543307813,0.0086092407708382,0.1799162572960012,108.602,109.0,30,0.0821917808219178,0.1799162572960012,0.03,call,2.171668643068841,0.5010670563976876,0.07121739531066225,-15.162148023931675,12.421113512985906,50.106705639768755,7.121739531066225,-1516.2148023931675,1242.1113512985905,-0.0,-12.526676409942189,-25.053352819884378,-37.580029229826565,-50.106705639768755,108.621,0.1800144922546603,29,0.07945205479452055,2.140530047108264,-0.03113859596057722,-3.113859596057722,0.018999999999991246,-0.0,0.0,-3.113859596057722,-3.113859596057722,-0.23800685178879194,0.1252667640994219,-3.4771332119459357,-3.8529335042442012,-0.4760137035775839,0.2505335281988438,-3.8404068278341494,-4.5920074124306804,-0.7140205553663758,0.37580029229826567,-4.203680443722363,-5.331081320617161,-0.9520274071551678,0.5010670563976876,-4.566954059610577,-6.07015522880364,0.0,0.0,0.0
2007-03-09,109.005,109.091,108.095,108.621,139679986,0.0001749507375554,0.0153013534734165,0.0001749507375554,0.1800144922546603,108.621,109.0,30,0.0821917808219178,0.1800144922546603,0.03,call,2.1824221539432784,0.5024299713749051,0.0711650154048924,-15.17615108038788,12.423100576925373,50.242997137490505,7.1165015404892396,-1517.615108038788,1242.3100576925374,-0.0,-12.560749284372626,-25.121498568745253,-37.68224785311788,-50.242997137490505,108.785,0.1788472811354816,29,0.07945205479452055,2.209474462991409,0.027052309048130496,2.7052309048130496,0.16400000000000148,-0.0,0.0,2.7052309048130496,-2.7052309048130496,-2.0599628826371292,0.12560749284372627,0.5196605293321941,-0.8964830078633729,-4.1199257652742585,0.25121498568745254,-1.6659098461486614,-2.4195548032110192,-6.179888647911388,0.3768224785311788,-3.851480221629517,-4.981947657223053,-8.239851530548517,0.5024299713749051,-6.0370505971103725,-7.544340511235088,1.0,0.25,1.0
2007-03-12,108.364,109.034,108.155,108.785,104186586,0.0015098369560213,0.026554434703834,0.0015098369560213,0.1788472811354816,108.785,109.0,30,0.0821917808219178,0.1788472811354816,0.03,call,2.2512635774474674,0.5140475976122838,0.0714784558308894,-15.13852720849946,12.434374016815294,51.40475976122838,7.147845583088939,-1513.8527208499459,1243.4374016815293,-0.0,-12.851189940307094,-25.70237988061419,-38.55356982092128,-51.40475976122838,106.67,0.1904294872142072,29,0.07945205479452055,1.417170662385054,-0.8340929150624135,-83.40929150624135,-2.114999999999995,0.0,0.0,-83.40929150624135,-83.40929150624135,27.180266723749437,0.12851189940307095,-56.35753668189498,-56.74307238010419,54.360533447498874,0.2570237988061419,-29.305781857548613,-30.076853253967037,81.54080017124832,0.38553569820921285,-2.254027033202237,-3.4106341278298755,108.72106689499775,0.5140475976122838,24.79772779114412,-26.33987058398097,3.0,0.75,3.0
2007-03-13,108.173,108.621,106.506,106.67,247044889,-0.0194420186606608,-0.010464016029982,-0.0194420186606608,0.1904294872142072,106.67,107.0,30,0.0821917808219178,0.1904294872142072,0.03,call,2.290617829275547,0.5063363416283031,0.06849590282976888,-15.6830863291275,12.198650054593568,50.63363416283031,6.849590282976887,-1568.30863291275,1219.8650054593568,-0.0,-12.658408540707578,-25.316817081415156,-37.975225622122736,-50.63363416283031,107.453,0.1897962852393826,29,0.07945205479452055,2.6567956629884577,0.3661778337129107,36.61778337129107,0.7830000000000013,-0.0,0.0,36.61778337129107,-36.61778337129107,-9.91153388737405,0.12658408540707577,26.579665398509945,-26.959417654731173,-19.8230677747481,0.25316817081415155,16.541547425728815,-17.30105193817127,-29.73460166212215,0.3797522562212274,6.503429452947692,-7.642686221611374,-39.6461355494962,0.5063363416283031,-3.5346885198334355,-5.053697544718345,4.0,1.0,4.0
2007-03-14,106.813,107.521,105.5,107.453,300507517,0.0073403956126372,-0.0020617599257023,0.0073403956126372,0.1897962852393826,107.453,107.0,30,0.0821917808219178,0.1897962852393826,0.03,call,2.700284094507083,0.5596822730004614,0.06746726948001637,-15.753758304892619,12.15195975071418,55.96822730004614,6.746726948001637,-1575.375830489262,1215.195975071418,-0.0,-13.992056825011534,-27.98411365002307,-41.97617047503461,-55.96822730004614,107.598,0.18765431589438,29,0.07945205479452055,2.713158245714723,0.012874151207640239,1.2874151207640239,0.14499999999999602,-0.0,0.0,1.2874151207640239,-1.2874151207640239,-2.0288482396266168,0.13992056825011534,-0.8813536871127082,-1.3011153918630542,-4.0576964792532335,0.2798411365002307,-3.0501224949894405,-3.8896459044901324,-6.086544718879851,0.4197617047503461,-5.218891302866173,-6.478176417117211,-8.115392958506467,0.5596822730004614,-7.387660110742905,-9.066706929744289,0.0,0.0,0.0
2007-03-15,107.195,108.017,107.072,107.598,171651091,0.0013494271914231,-0.0092447652897736,0.0013494271914231,0.18765431589438,107.598,108.0,30,0.0821917808219178,0.18765431589438,0.03,call,2.2431401268077735,0.5013625339577901,0.06891766926562998,-15.599449189202558,12.306255479218459,50.13625339577901,6.8917669265629975,-1559.9449189202558,1230.625547921846,-0.0,-12.534063348944752,-25.068126697889504,-37.60219004683425,-50.13625339577901,106.861,0.1879151767534947,29,0.07945205479452055,1.8534451801104765,-0.389694946697297,-38.9694946697297,-0.7369999999999948,0.0,0.0,-38.9694946697297,-38.9694946697297,9.237604688172217,0.12534063348944752,-29.857230615046927,-30.233252515515268,18.475209376344434,0.25068126697889503,-20.74496656036416,-21.497010361300845,27.712814064516646,0.37602190046834255,-11.632702505681396,-12.760768207086423,36.95041875268887,0.5013625339577901,-2.52043845099862,-4.02452605287199,4.0,1.0,4.0
2007-03-16,107.482,107.74,106.573,106.861,158220811,-0.0068495696946039,-0.0162031283085222,-0.0068495696946039,0.1879151767534947,106.861,107.0,30,0.0821917808219178,0.1879151767534947,0.03,call,2.3578826989586545,0.5193718596676791,0.0692153419786591,-15.549432884178952,12.207622303746215,51.937185966767906,6.92153419786591,-1554.9432884178952,1220.7622303746214,-0.0,-12.984296491691977,-25.968592983383953,-38.95288947507593,-51.937185966767906,108.183,0.1951531553248262,29,0.07945205479452055,3.146269250829505,0.7883865518708504,78.83865518708504,1.3220000000000027,-0.0,0.0,78.83865518708504,-78.83865518708504,-17.165239962016827,0.12984296491691977,61.543572260151294,-61.933101154902054,-34.330479924033654,0.25968592983383953,44.24848933321754,-45.027547122719064,-51.49571988605048,0.3895288947507593,26.953406406283797,-28.121993090536076,-68.66095984806731,0.5193718596676791,9.658323479350052,-11.216439058353089,4.0,1.0,4.0
2007-03-19,107.433,108.285,106.881,108.183,124710658,0.0123712111995957,-0.0055338511743345,0.0123712111995957,0.1951531553248262,108.183,108.0,30,0.0821917808219178,0.1951531553248262,0.03,call,2.6404890469891953,0.5407431466925671,0.06556747997462216,-16.288368421218504,12.308652231021576,54.07431466925671,6.556747997462216,-1628.8368421218504,1230.8652231021576,-0.0,-13.518578667314177,-27.037157334628354,-40.555736001942535,-54.07431466925671,108.765,0.1963440550557056,29,0.07945205479452055,2.935584139803531,0.29509509281433566,29.509509281433566,0.5819999999999936,-0.0,0.0,29.509509281433566,-29.509509281433566,-7.867812784376765,0.13518578667314177,21.506510710383658,-21.912068070403084,-15.73562556875353,0.27037157334628353,13.503512139333752,-14.314626859372602,-23.603438353130297,0.40555736001942533,5.500513568283843,-6.717185648342118,-31.47125113750706,0.5407431466925671,-2.5024850027660617,-4.1247144428437625,4.0,1.0,4.0
2007-03-20,108.095,108.833,107.998,108.765,108049692,0.0053797731621418,0.0196400112496484,0.0053797731621418,0.1963440550557056,108.765,109.0,30,0.0821917808219178,0.1963440550557056,0.03,call,2.4585375566007883,0.5134047920256053,0.06512439404130241,-16.451495198315868,12.432777748358252,51.34047920256053,6.512439404130241,-1645.1495198315868,1243.277774835825,-0.0,-12.835119800640133,-25.670239601280265,-38.5053594019204,-51.34047920256053,110.564,0.2067514129418187,29,0.07945205479452055,3.563787454919165,1.1052498983183767,110.52498983183767,1.7989999999999924,-0.0,0.0,110.52498983183767,-110.52498983183767,-23.090380521351502,0.12835119800640132,87.30625811247977,-87.69131170649896,-46.180761042703004,0.25670239601280265,64.08752639312186,-64.85763358116027,-69.2711415640545,0.385053594019204,40.868794673763965,-42.02395545582158,-92.36152208540601,0.5134047920256053,17.65006295440606,-19.190277330482875,4.0,1.0,4.0
2007-03-21,108.861,110.841,108.649,110.564,198870313,0.0165402473222082,0.0289521930518459,0.0165402473222082,0.2067514129418187,110.564,111.0,30,0.0821917808219178,0.2067514129418187,0.03,call,2.5355118407219024,0.5019301782269596,0.060873540124872214,-17.493406752978316,12.64541014921213,50.193017822695964,6.087354012487221,-1749.3406752978317,1264.541014921213,-0.0,-12.548254455673991,-25.096508911347982,-37.64476336702197,-50.193017822695964,110.469,0.2067511726679998,29,0.07945205479452055,2.439898930327047,-0.09561291039485553,-9.561291039485553,-0.09499999999999886,0.0,0.0,-9.561291039485553,-9.561291039485553,1.1920841732890148,0.1254825445567399,-8.494689410753278,-8.871137044423497,2.3841683465780297,0.2509650891134798,-7.428087782021004,-8.180983049361444,3.5762525198670447,0.3764476336702197,-6.361486153288729,-7.490829054299388,4.768336693156059,0.5019301782269596,-5.294884524556453,-6.8006750592373315,4.0,1.0,4.0
