date,close,spot_next,return_1d,return_5d,realized_vol_20d,sigma_next,strike,T,dte_next,T_next,call_price,call_price_next,delta,gamma,theta,vega,option_pnl,option_pnl_contract,target_hedge_ratio_bucket
2018-11-05,146.379,147.084,-0.0007440882529627,0.0492967842754941,0.2709648802816031,0.2720741147300234,146.0,0.0821917808219178,29,0.07945205479452055,4.902727533021107,5.229167963845896,0.5413977899294797,0.0348945353902806,-29.678414052455057,16.651615265179263,0.326440430824789,32.6440430824789,0.0
2018-11-06,147.084,149.713,0.0048162646281229,0.0326757003440285,0.2720741147300234,0.2612794154575219,147.0,0.0821917808219178,29,0.07945205479452055,4.795330585269028,6.054484990007538,0.5310605741220519,0.0346676379495683,-29.958184069659215,16.7714546297629,1.25915440473851,125.91544047385099,0.0
2018-11-07,149.713,149.326,0.017874139947241,0.0490862460408665,0.2612794154575219,0.2515050093104153,150.0,0.0821917808219178,29,0.07945205479452055,4.5129754592772855,4.070268829598206,0.5178680602087324,0.0355381870818714,-29.37964934246017,17.105976902487985,-0.4427066296790798,-44.27066296790798,1.0
2018-11-08,149.326,146.558,-0.0025849458630846,0.0226267274794209,0.2515050093104153,0.2611145133191157,149.0,0.0821917808219178,29,0.07945205479452055,4.63991218287687,3.3690419658060904,0.5400500753066645,0.0368653145504043,-28.2788355783759,16.992756616715678,-1.2708702170707795,-127.08702170707795,1.0
2018-11-09,146.558,143.671,-0.0185366245663849,0.0004778548413522,0.2611145133191157,0.2701397177631444,147.0,0.0821917808219178,29,0.07945205479452055,4.337179695343536,3.0781036425597605,0.5120229127137503,0.0363461193590203,-28.735053899945857,16.754694359492802,-1.2590760527837759,-125.90760527837759,1.0
2018-11-12,143.671,143.214,-0.019698685844512,-0.0184999214368181,0.2701397177631444,0.2458282158636048,144.0,0.0821917808219178,29,0.07945205479452055,4.450288326503895,3.746631561487604,0.5163628418945682,0.0358238953556934,-29.07307504607618,16.418287976117465,-0.7036567650162908,-70.36567650162908,1.0
2018-11-13,143.214,142.161,-0.0031808785349861,-0.0263114954719752,0.2458282158636048,0.2463596761421499,143.0,0.0821917808219178,29,0.07945205479452055,4.3072628491395335,3.7001801240910055,0.5364298079735383,0.0393607087000562,-26.568628162798333,16.31150293495213,-0.607082725048528,-60.7082725048528,1.0
2018-11-14,142.161,144.176,-0.00735263312246,-0.050443181286862,0.2463596761421499,0.2455960365644447,142.0,0.0821917808219178,29,0.07945205479452055,4.2581758263144565,5.329978845649123,0.5343739720394285,0.0395849105592261,-26.428539571460156,16.199015549131776,1.0718030193346664,107.18030193346664,0.0
2018-11-15,144.176,144.513,0.0141740702443002,-0.0344883007647697,0.2455960365644447,0.2432298707560625,144.0,0.0821917808219178,29,0.07945205479452055,4.3124130041106525,4.382840918041964,0.5348919411002115,0.0391486002298034,-26.7264643744574,16.426760573080756,0.07042791393131154,7.042791393131154,0.0
2018-11-16,144.513,141.586,0.0023374209299746,-0.01395352010808,0.2432298707560625,0.2532715411651022,145.0,0.0821917808219178,29,0.07945205479452055,3.9565767455501657,2.7232649052459976,0.508768266437119,0.0395792108963905,-26.537345057244565,16.524421496566575,-1.233311840304168,-123.33118403041681,1.0
2018-11-19,141.586,138.858,-0.0202542331831737,-0.0145123232941928,0.2532715411651022,0.2599397904535523,142.0,0.0821917808219178,29,0.07945205479452055,4.069352210790441,2.848538870820626,0.5119875495962724,0.0387876120653105,-26.991479564443313,16.18633228678862,-1.2208133399698156,-122.08133399698156,1.0
2018-11-20,138.858,140.822,-0.0192674416962129,-0.0304160207800913,0.2599397904535523,0.2284074443679145,139.0,0.0821917808219178,29,0.07945205479452055,4.225268585211381,4.767373020555965,0.5225813116142275,0.0384906938180156,-27.123571461226728,15.856185057415782,0.5421044353445836,54.21044353445836,0.0
2018-11-21,140.822,140.683,0.0141439456135044,-0.0094188982913738,0.2284074443679145,0.2147371690935728,141.0,0.0821917808219178,29,0.07945205479452055,3.761163919642854,3.405729724645596,0.5203793087678498,0.0432063885658163,-24.435692065119387,16.085243063085482,-0.35543419499725815,-35.543419499725815,1.0
2018-11-23,140.683,142.5,-0.0009870616807033,-0.0242273332593496,0.2147371690935728,0.2158022152355037,141.0,0.0821917808219178,29,0.07945205479452055,3.469424961731164,4.43082293932423,0.513670625811985,0.046035402393631,-23.070646220294694,16.080916583161986,0.9613979775930659,96.13979775930659,0.0
2018-11-26,142.5,141.319,0.012915561937121,-0.0139295426709016,0.2158022152355037,0.2170826741381412,142.0,0.0821917808219178,29,0.07945205479452055,3.947354691255669,3.2846420830308176,0.5507680392455023,0.044883783196908,-23.458829871808412,16.166033458971132,-0.6627126082248513,-66.27126082248513,1.0
2018-11-27,141.319,144.802,-0.0082877192982456,-0.0018857796674813,0.2170826741381412,0.2219421675945271,141.0,0.0821917808219178,29,0.07945205479452055,3.843097176196636,6.006122167715716,0.5426248352401037,0.0451005428249681,-23.408028901173132,16.07076066382674,2.1630249915190802,216.30249915190802,0.0
2018-11-28,144.802,144.405,0.0246463674382071,0.0428063201255959,0.2219421675945271,0.2222775175273858,145.0,0.0821917808219178,29,0.07945205479452055,3.7531440578923,3.4884519928247073,0.5195767016728549,0.0432472177977951,-24.477986068807937,16.541523554338767,-0.2646920650675928,-26.469206506759278,1.0
2018-11-29,144.405,145.169,-0.0027416748387452,0.0254434676399994,0.2222775175273858,0.2067325175183007,144.0,0.0821917808219178,29,0.07945205479452055,4.05321702214836,4.166652220292718,0.54563047441285,0.043069003172129,-24.42873653545653,16.407907913628005,0.11343519814435865,11.343519814435865,0.0
2018-11-30,145.169,146.558,0.0052906755306256,0.0318872927077189,0.2067325175183007,0.2093476553306135,145.0,0.0821917808219178,29,0.07945205479452055,3.69522082528799,4.4625847558483684,0.5362104017703129,0.0461763180549168,-23.019173112765635,16.535002114040367,0.7673639305603785,76.73639305603785,0.0
2018-12-03,146.558,140.326,0.0095681584911377,0.0284771929824561,0.2093476553306135,0.2583825027680191,147.0,0.0821917808219178,29,0.07945205479452055,3.469735008335732,1.7466487311805778,0.5083447918968171,0.0453443537559023,-23.473624741776227,16.758639845033606,-1.7230862771551543,-172.30862771551543,1.0
2018-12-04,140.326,140.009,-0.0425224143342567,-0.007026656005208,0.2583825027680191,0.2571308816865375,140.0,0.0821917808219178,29,0.07945205479452055,4.48009756385261,4.21592262553412,0.5405117966094469,0.0381810326797407,-27.23793788190462,15.966710576080276,-0.26417493831849015,-26.417493831849015,1.0
2018-12-06,140.009,136.992,-0.0022590254122544,-0.0331003715418295,0.2571308816865375,0.2540942897792793,140.0,0.0821917808219178,29,0.07945205479452055,4.2906851595514155,2.757383966267547,0.5283725314408221,0.0385554253280226,-27.075387363557176,15.972762535859085,-1.5333011932838687,-153.33011932838687,1.0
2018-12-07,136.992,136.605,-0.02154861473191,-0.0513347875766075,0.2540942897792793,0.2540741376749399,137.0,0.0821917808219178,29,0.07945205479452055,4.142403811592374,3.868745728205539,0.5276923410568534,0.0398802416966752,-26.205033102779165,15.630450291438695,-0.2736580833868345,-27.36580833868345,1.0
2018-12-10,136.605,136.456,-0.0028249824807288,-0.0589933112441363,0.2540741376749399,0.2486144843190623,137.0,0.0821917808219178,29,0.07945205479452055,3.940863709209438,3.70921914802274,0.5122185362090846,0.0400742183113011,-26.11824958309922,15.616622115121276,-0.23164456118669818,-23.16445611866982,1.0
2018-12-11,136.456,137.766,-0.0010907360638336,-0.0689283423627505,0.2486144843190623,0.2449380049177515,136.0,0.0821917808219178,29,0.07945205479452055,4.276356448201753,4.901774112402066,0.5466475113104851,0.0407374955875565,-25.55193011542779,15.500097024854764,0.6254176642003131,62.54176642003131,0.0
2018-12-12,137.766,135.791,0.0096001641554785,-0.0182432336131579,0.2449380049177515,0.2488317432821727,138.0,0.0821917808219178,29,0.07945205479452055,3.910307085171155,2.9581790024718444,0.5183675961392752,0.0411942900344467,-25.478367664837087,15.74003474338538,-0.9521280826993106,-95.21280826993106,1.0
2018-12-13,135.791,133.758,-0.0143359029078291,-0.0301266347163395,0.2488317432821727,0.2522326649646282,136.0,0.0821917808219178,29,0.07945205479452055,3.925248965343073,2.937497728148358,0.5194107448167565,0.0411343491635495,-25.479807959507596,15.51246361354335,-0.9877512371947148,-98.77512371947148,1.0
2018-12-14,133.758,130.79,-0.0149715371416366,-0.0236072179397335,0.2522326649646282,0.2525723965604904,134.0,0.0821917808219178,29,0.07945205479452055,3.9007904968062945,2.485065805417932,0.5180491123258656,0.0412031101032134,-25.411737356069953,15.282670523265663,-1.4157246913883625,-141.57246913883625,1.0
2018-12-17,130.79,130.622,-0.0221893269935257,-0.0425679879945829,0.2525723965604904,0.2515516608588174,131.0,0.0821917808219178,29,0.07945205479452055,3.832321212194984,3.6621220855443894,0.5191822936455461,0.0420758620018225,-24.87960803713942,14.941574926620378,-0.17019912665059467,-17.019912665059465,1.0
2018-12-18,130.622,127.893,-0.0012845018732317,-0.0427537081550094,0.2515516608588174,0.2520772253837175,131.0,0.0821917808219178,29,0.07945205479452055,3.7304503121128505,2.434816940623051,0.5120385377481178,0.0423306130649508,-24.74592758089092,14.932853205888984,-1.2956333714897994,-129.56333714897994,1.0
2018-12-19,127.893,125.77,-0.0208923458529192,-0.0716649971691127,0.2520772253837175,0.2502390705435123,128.0,0.0821917808219178,29,0.07945205479452055,3.7885139099584535,2.6851746086627344,0.5233971445018641,0.0430891307269189,-24.28679933281845,14.602367779873497,-1.103339301295719,-110.33393012957191,1.0
2018-12-20,125.77,122.505,-0.0165998139069378,-0.0737972325117275,0.2502390705435123,0.2504237803272216,126.0,0.0821917808219178,29,0.07945205479452055,3.6379911291052025,2.126300246833935,0.5178560028460024,0.0441701004885724,-23.72052260161208,14.370306053787258,-1.5116908822712674,-151.16908822712674,1.0
2018-12-21,122.505,120.143,-0.0259600858710344,-0.0841295473915579,0.2504237803272216,0.253172809970927,123.0,0.0821917808219178,29,0.07945205479452055,3.415549277757634,2.324259758045443,0.5056146359302659,0.0453548228693233,-23.09858485408058,14.009900857594348,-1.0912895197121912,-109.12895197121912,1.0
2018-12-24,120.143,125.908,-0.0192808456797681,-0.0814053062160714,0.253172809970927,0.3143337144348132,120.0,0.0821917808219178,29,0.07945205479452055,3.695437695618814,8.120711020599828,0.5345336171793132,0.0455773577238818,-22.8996155413878,13.689624649345864,4.4252733249810134,442.5273324981014,0.0
2018-12-26,125.908,126.445,0.04798448515519,-0.0360888671127376,0.3143337144348132,0.3162662194951395,126.0,0.0821917808219178,29,0.07945205479452055,4.631097545335841,4.864530740346154,0.5256402137774395,0.0350875766538401,-29.32623451117116,14.370748204821323,0.23343319501031345,23.343319501031345,0.0
2018-12-27,126.445,126.802,0.0042650189026907,-0.0113219644546613,0.3162662194951395,0.2977521155583729,126.0,0.0821917808219178,29,0.07945205479452055,4.946186812646182,4.799760554276034,0.5443554454048332,0.0345816730787235,-29.568442803975515,14.3724405155501,-0.14642625837014833,-14.642625837014833,0.0
2018-12-28,126.802,127.804,0.0028233619360196,0.0082054544008907,0.2977521155583729,0.3018780453922127,127.0,0.0821917808219178,29,0.07945205479452055,4.37258531164084,4.894093651421656,0.5212491301286512,0.0368042758581019,-28.0836127281078,14.482172977357124,0.5215083397808158,52.15083397808158,0.0
2018-12-31,127.804,128.508,0.0079020835633507,0.0432553773315376,0.3018780453922127,0.3019862368506318,128.0,0.0821917808219178,29,0.07945205479452055,4.469093336540304,4.767272188161897,0.5215551683283609,0.0360151604049055,-28.670107554161643,14.596010465871776,0.29817885162159286,29.817885162159286,0.0
2019-01-02,128.508,126.216,0.0055084347907734,0.0696253631089618,0.3019862368506318,0.2990146395266312,129.0,0.0821917808219178,29,0.07945205479452055,4.353567204100251,3.159190973242609,0.5110221111069825,0.0358436938898547,-28.83040758565347,14.69226082181742,-1.1943762308576424,-119.43762308576424,1.0
2019-01-03,126.216,130.949,-0.0178354654963116,0.002446230581059,0.2990146395266312,0.3086676040375474,126.0,0.0821917808219178,29,0.07945205479452055,4.574438321145124,7.560174692478796,0.5364946241568878,0.0367169640512564,-28.042916756636824,14.375283925635106,2.9857363713336724,298.57363713336724,0.0
2019-01-04,130.949,133.222,0.0374992077074223,0.0356202301395864,0.3086676040375474,0.3172584103309148,131.0,0.0821917808219178,29,0.07945205479452055,4.753708911608044,6.081005438197323,0.5269917267952682,0.034348445961217,-29.986103157531968,14.942762936470425,1.3272965265892793,132.72965265892793,0.0
2019-01-07,133.222,135.266,0.0173579026949421,0.0506301162442233,0.3172584103309148,0.3145766233505851,133.0,0.0821917808219178,29,0.07945205479452055,5.10218828535956,6.140490436806488,0.536223284787532,0.0327877493238449,-31.2760188665276,15.174173260954657,1.0383021514469277,103.83021514469277,0.0
2019-01-08,135.266,136.387,0.0153428112473914,0.0583862789897029,0.3145766233505851,0.315933567150566,135.0,0.0821917808219178,29,0.07945205479452055,5.159437786279923,5.715788303135554,0.5375487269427454,0.0325575286098754,-31.50143017405759,15.402228519297063,0.5563505168556304,55.63505168556304,0.0
2019-01-09,136.387,137.092,0.0082873745065279,0.061311358047748,0.315933567150566,0.3163999916226646,136.0,0.0821917808219178,29,0.07945205479452055,5.282921894436768,5.591553545150404,0.5413689391281682,0.0321206063959086,-31.875456596161857,15.51507396078593,0.30863165071363596,30.863165071363596,0.0
2019-01-10,137.092,137.131,0.0051691143584067,0.0861697407618686,0.3163999916226646,0.3145373874607408,137.0,0.0821917808219178,29,0.07945205479452055,5.1692290782256265,5.072661837021428,0.5318568341380501,0.0319786183352858,-32.115718000771956,15.629632764041562,-0.09656724120419824,-9.656724120419824,0.0
2019-01-11,137.131,135.752,0.00028448049485,0.0472092188561958,0.3145373874607408,0.3123176085280604,137.0,0.0821917808219178,29,0.07945205479452055,5.16088309770187,4.335498950063837,0.533086318076081,0.0321507367111721,-31.945523183627618,15.630140447253964,-0.825384147638033,-82.5384147638033,1.0
2019-01-14,135.752,136.913,-0.0100560777650566,0.0189908573659005,0.3123176085280604,0.3083307801361266,136.0,0.0821917808219178,29,0.07945205479452055,4.889582234674478,5.368226521163692,0.5207051092873566,0.0327768887797579,-31.433264380438235,15.505474516715232,0.47864428648921375,47.864428648921375,0.0
2019-01-15,136.913,137.935,0.0085523601862218,0.0121760087531235,0.3083307801361266,0.2960342582548984,137.0,0.0821917808219178,29,0.07945205479452055,4.9484506542176945,5.22766053351593,0.5258755940547053,0.0328942134049951,-31.32130859494007,15.626227795736316,0.2792098792982358,27.920987929823582,0.0
2019-01-16,137.935,139.175,0.0074645943044122,0.0113500553571821,0.2960342582548984,0.2963881019940775,138.0,0.0821917808219178,29,0.07945205479452055,4.802918015936854,5.4028528367624915,0.5262861046941749,0.0340044162582909,-30.382742476846538,15.74180922236658,0.5999348208256379,59.99348208256379,0.0
2019-01-17,139.175,140.614,0.0089897415449307,0.0151941761736644,0.2963881019940775,0.2829494123180082,139.0,0.0821917808219178,29,0.07945205479452055,4.970864895926709,5.481907848624701,0.534390668001536,0.0336090465673658,-30.675777606499476,15.858708204062829,0.5110429526979914,51.10429526979914,0.0
2019-01-18,140.614,138.381,0.0103395006287048,0.0253990709613436,0.2829494123180082,0.2822349010381096,141.0,0.0821917808219178,29,0.07945205479452055,4.530553524515923,3.378571648382703,0.5148221591889627,0.034950921062825,-29.69907877058725,16.071371382094064,-1.1519818761332203,-115.19818761332203,1.0
2019-01-22,138.381,138.014,-0.0158803533076364,0.0193661971830985,0.2822349010381096,0.2596116363388062,138.0,0.0821917808219178,29,0.07945205479452055,4.8238017508560205,4.196808225571374,0.5418139634015022,0.0354335304352075,-29.129158792790676,15.740062866509277,-0.6269935252846466,-62.69935252846466,1.0
2019-01-23,138.014,138.838,-0.0026520981926708,0.0080416030617984,0.2596116363388062,0.2417217853868259,138.0,0.0821917808219178,29,0.07945205479452055,4.2711584230668365,4.369319853589175,0.5285822086515224,0.0387375406075842,-26.925885961170472,15.744572583532188,0.09816143052233883,9.816143052233883,0.0
2019-01-24,138.838,140.624,0.0059704087991072,0.0065465617863484,0.2417217853868259,0.1900784998126479,139.0,0.0821917808219178,29,0.07945205479452055,3.9259567104963793,4.063252981713106,0.5212946786223088,0.041404967249642,-25.370382544979257,15.856718884830274,0.1372962712167265,13.72962712167265,0.0
2019-01-25,140.624,139.85,0.0128639133378469,0.0104113526136158,0.1900784998126479,0.1941154231347999,141.0,0.0821917808219178,29,0.07945205479452055,3.042727001232194,2.671267133719148,0.5093721441382996,0.0520455452817702,-20.65014501523555,16.079178007972324,-0.37145986751304605,-37.145986751304605,1.0
