date,spot_today,spot_next,return_1d,return_5d,realized_vol_20d,sigma_next,strike,T,dte_today,dte_next,T_next,call_price,call_price_next,delta,gamma,theta,vega,portfolio_delta,portfolio_gamma,portfolio_theta,portfolio_vega,option_pnl,option_pnl_contract,cost_per_share,hedge_shares_0,hedge_shares_25,hedge_shares_50,hedge_shares_75,hedge_shares_100,total_pnl_0,total_pnl_25,total_pnl_50,total_pnl_75,total_pnl_100,score_0,score_25,score_50,score_75,score_100,best_hedge_idx,target_hedge_ratio_bucket,target_class
2020-09-03,149.812,148.86,-0.0294384410065042,-0.0129466256415661,0.1631779706352132,0.1533665972061519,150.0,0.0821917808219178,30,29,0.0794520547945205,2.885662228398516,2.201295265941127,0.5196561426278511,0.0568538878150694,-19.237115401662713,17.11367538746103,51.96561426278511,5.68538878150694,-1923.7115401662713,1711.367538746103,-0.6843669624573891,-68.43669624573891,0.01,-0.0,-12.991403565696277,-25.982807131392555,-38.974210697088836,-51.96561426278511,-68.43669624573891,-56.19879408685304,-43.960891927967175,-31.722989769081305,-19.485087610195436,-68.43669624573891,-56.84836426513785,-45.260032284536805,-33.67170030393575,-22.083368323334692,4,1.0,4
2020-09-04,148.86,146.002,-0.0063546311376925,-0.0274846962441283,0.1533665972061519,0.1599477804662795,149.0,0.0821917808219178,30,29,0.0794520547945205,2.723999481241279,1.5349926952727415,0.5226016685254935,0.0608540316024636,-18.11115668462128,16.998263496450935,52.26016685254935,6.0854031602463605,-1811.1156684621283,1699.8263496450936,-1.1890067859685374,-118.90067859685374,0.01,-0.0,-13.065041713137337,-26.130083426274673,-39.19512513941201,-52.26016685254935,-118.90067859685374,-81.69143979783856,-44.482200998823366,-7.272962199808164,29.93627659920701,-118.90067859685374,-82.34469188349543,-45.7887051701371,-9.232718456778766,-32.54928494183448,3,0.75,3
2020-09-08,146.002,148.195,-0.0191992476152089,-0.0357812706379605,0.1599477804662795,0.1710021258218651,146.0,0.0821917808219178,30,29,0.0794520547945205,2.852057555600908,4.276373281144956,0.5306876956052281,0.0594116243628058,-18.438899459205626,16.649287189155764,53.06876956052281,5.94116243628058,-1843.8899459205625,1664.9287189155764,1.424315725544048,142.4315725544048,0.01,-0.0,-13.267192390130703,-26.534384780261405,-39.80157717039211,-53.06876956052281,142.4315725544048,113.20394771894706,83.97632288348936,54.748698048031635,25.52107321257392,-142.4315725544048,-113.8673073384536,-85.30304212250243,-56.73877690655124,-28.174511690600063,4,1.0,4
2020-09-09,148.195,146.28,0.0150203421870931,-0.0323981274117409,0.1710021258218651,0.1743051056761861,148.0,0.0821917808219178,30,29,0.0794520547945205,3.1809903436952,2.2479885938123516,0.540489223850119,0.0546281342978617,-19.848590946352616,16.862166381037255,54.0489223850119,5.46281342978617,-1984.8590946352615,1686.2166381037255,-0.9330017498828482,-93.30017498828482,0.01,-0.0,-13.512230596252975,-27.02446119250595,-40.53669178875892,-54.0489223850119,-93.30017498828482,-67.55937570242301,-41.8185764165612,-16.077777130699403,9.66302215516242,-93.30017498828482,-68.23498723223565,-43.1697994761865,-18.10461172013735,-12.365468274413015,4,1.0,4
2020-09-10,146.28,145.297,-0.0129221633658355,-0.0523206095001165,0.1743051056761861,0.1749919041720914,146.0,0.0821917808219178,30,29,0.0794520547945205,3.240489489104121,2.688161203485734,0.5448538883179137,0.0542305777068055,-19.921875441694556,16.624654675604667,54.48538883179137,5.42305777068055,-1992.1875441694556,1662.4654675604668,-0.5523282856183869,-55.23282856183869,0.01,-0.0,-13.621347207947842,-27.242694415895684,-40.86404162384353,-54.48538883179137,-55.23282856183869,-41.979257728505374,-28.725686895172075,-15.47211606183877,-2.218545228505459,-55.23282856183869,-42.660325088902766,-30.08782161596686,-17.515318143030946,-4.942814670095028,4,1.0,4
2020-09-11,145.297,149.118,-0.0067199890620727,-0.0301377726750862,0.1749919041720914,0.202834558090953,145.0,0.0821917808219178,30,29,0.0794520547945205,3.2399494269628093,6.043620225854184,0.5457852466970216,0.0543686450815426,-19.85571297634705,16.508520448843218,54.578524669702155,5.43686450815426,-1985.571297634705,1650.8520448843217,2.8036707988913747,280.3670798891375,0.01,-0.0,-13.644631167425539,-27.289262334851077,-40.93389350227662,-54.578524669702155,280.3670798891375,228.09449788673027,175.82191588432306,123.54933388191583,71.27675187950862,-280.3670798891375,-228.77672944510155,-177.1863790010656,-125.59602855702965,-74.00567811299373,4,1.0,4
2020-09-14,149.118,149.405,0.0262978588683868,0.0017331721080209,0.202834558090953,0.2017954623726237,149.0,0.0821917808219178,30,29,0.0794520547945205,3.7011397324867943,3.7746639341177968,0.5339057010610265,0.0458407357591927,-23.245830347720705,16.993469660420516,53.39057010610265,4.584073575919271,-2324.5830347720707,1699.3469660420515,0.0735242016310024,7.352420163100248,0.01,-0.0,-13.347642526525663,-26.695285053051325,-40.04292757957699,-53.39057010610265,7.352420163100248,3.3881703327220447,-0.5760794976561587,-4.540329328034363,-8.504579158412566,-7.352420163100248,-4.055552459048328,-1.910843750308725,-6.542475707013212,-11.174107663717699,2,0.5,2
2020-09-15,149.405,150.825,0.0019246502769618,0.0233078998917821,0.2017954623726237,0.2029019619941524,149.0,0.0821917808219178,30,29,0.0794520547945205,3.838623291478711,4.615859700775985,0.5471511975129743,0.0458323158716624,-23.167523306950105,16.968437482502097,54.71511975129742,4.58323158716624,-2316.7523306950106,1696.8437482502097,0.7772364092972741,77.72364092972741,0.01,-0.0,-13.678779937824356,-27.35755987564871,-41.03633981347306,-54.71511975129742,77.72364092972741,58.16298561863876,38.6023303075501,19.041674996461442,-0.518980314627214,-77.72364092972741,-58.84692461552997,-39.97020830133253,-21.093491987135096,-3.2547363021920854,4,1.0,4
2020-09-16,150.825,149.723,0.0095043673237174,0.0177468875468131,0.2029019619941524,0.2043457577762583,151.0,0.0821917808219178,30,29,0.0794520547945205,3.596666277173483,3.011157066887961,0.5205519391094618,0.0454108354017286,-23.511648229537823,17.227441992894605,52.05519391094619,4.54108354017286,-2351.1648229537823,1722.7441992894605,-0.5855092102855224,-58.55092102855224,0.01,-0.0,-13.013798477736547,-26.027596955473093,-39.041395433209644,-52.05519391094619,-58.55092102855224,-44.339853090864246,-30.12878515317626,-15.917717215488267,-1.7066492778002833,-58.55092102855224,-44.990543014751076,-31.430165000949913,-17.86978698714875,-4.309408973347592,4,1.0,4
2020-09-17,149.723,149.326,-0.0073064810210506,0.0235370522286026,0.2043457577762583,0.2040834563812905,150.0,0.0821917808219178,30,29,0.0794520547945205,3.5440954982282875,3.2739806754473904,0.5158858298865534,0.04544616369567,-23.481269943686993,17.11072005204581,51.58858298865534,4.544616369567,-2348.1269943686993,1711.072005204581,-0.2701148227808971,-27.011482278089716,0.01,-0.0,-12.897145747163835,-25.79429149432767,-38.691437241491506,-51.58858298865534,-27.011482278089716,-22.020286873937057,-17.029091469784397,-12.037896065631738,-7.046700661479079,-27.011482278089716,-22.66514416129525,-18.318806044500782,-13.972467927706314,-9.626129810911847,4,1.0,4
2020-09-18,149.326,144.096,-0.0026515632200798,0.0277294094165743,0.2040834563812905,0.2370007323638032,149.0,0.0821917808219178,30,29,0.0794520547945205,3.834386244970332,2.0400804188044077,0.5433001865966263,0.0453925377815328,-23.397393487026367,16.978195047477822,54.33001865966263,4.53925377815328,-2339.7393487026366,1697.8195047477823,-1.7943058261659242,-179.4305826165924,0.01,-0.0,-13.582504664915657,-27.165009329831314,-40.74751399474697,-54.33001865966263,-179.4305826165924,-108.52990826573281,-37.62923391487322,33.27144043598634,104.17211478684597,-179.4305826165924,-109.2090334989786,-38.98748438136479,-35.30881613572369,-106.8886157198291,3,0.75,3
2020-09-21,144.096,145.208,-0.0350240413591738,-0.0336780267975697,0.2370007323638032,0.235253664301907,144.0,0.0821917808219178,30,29,0.0794520547945205,4.128541295827489,4.645553118689492,0.5319097426018075,0.0406164568401867,-25.86062812247577,16.427972382960796,53.190974260180745,4.06164568401867,-2586.062812247577,1642.7972382960795,0.5170118228620026,51.701182286200265,0.01,-0.0,-13.297743565045186,-26.595487130090373,-39.89323069513556,-53.190974260180745,51.701182286200265,36.78111400621963,21.861045726239006,6.940977446258376,-7.979090833722256,-51.701182286200265,-37.44600118447189,-23.190820082743524,-8.935638981015154,-10.638639546731294,3,0.75,3
2020-09-22,145.208,140.892,0.0077170775038861,-0.0280914293363676,0.235253664301907,0.2541233818837216,145.0,0.0821917808219178,30,29,0.0794520547945205,4.18778678144011,2.4705978330926612,0.5364664937062712,0.0405648153938416,-25.87998783314745,16.538471850927102,53.64664937062712,4.05648153938416,-2587.9987833147447,1653.8471850927103,-1.7171889483474487,-171.71889483474487,0.01,-0.0,-13.41166234265678,-26.82332468531356,-40.234987027970334,-53.64664937062712,-171.71889483474487,-113.96827678726474,-56.21765873978462,1.5329593076954957,59.28357735517564,-171.71889483474487,-114.63885990439758,-57.558824974050296,-3.5447086590940127,-61.965909823706994,3,0.75,3
2020-09-23,140.892,140.892,-0.0297228802820781,-0.0658577821979115,0.2541233818837216,0.2542779008660049,141.0,0.0821917808219178,30,29,0.0794520547945205,4.211364820379998,4.139380361562459,0.5238244872045505,0.0387962330742156,-26.95463011339297,16.085525168089312,52.38244872045505,3.87962330742156,-2695.463011339297,1608.5525168089312,-0.0719844588175391,-7.198445881753912,0.01,-0.0,-13.095612180113763,-26.191224360227526,-39.28683654034129,-52.38244872045505,-7.198445881753912,-7.32940200355505,-7.460358125356187,-7.591314247157325,-7.722270368958463,-7.198445881753912,-7.984182612560738,-8.769919343367564,-9.55565607417439,-10.341392804981215,0,0.0,0
2020-09-24,140.892,143.184,0.0,-0.0589822538955271,0.2542779008660049,0.2631286773969694,141.0,0.0821917808219178,30,29,0.0794520547945205,4.213850338766491,5.577934524653514,0.5238276627664968,0.0387726389965699,-26.969677353703133,16.08551750291598,52.38276627664968,3.87726389965699,-2696.967735370313,1608.551750291598,1.3640841858870232,136.40841858870232,0.01,-0.0,-13.09569156916242,-26.19138313832484,-39.287074707487264,-52.38276627664968,136.40841858870232,106.26213659649041,76.1158546042785,45.96957261206658,15.82329061985467,-136.40841858870232,-106.91692117494853,-77.42542376119474,-47.933926347440945,-18.442428933687154,4,1.0,4
2020-09-25,143.184,146.707,0.0162677795758452,-0.0411314841353815,0.2631286773969694,0.2780700702038327,143.0,0.0821917808219178,30,29,0.0794520547945205,4.57341421041248,6.831618440165997,0.5348433427878063,0.03679362168608,-28.27389654804799,16.31391116589859,53.48433427878063,3.679362168608,-2827.389654804799,1631.391116589859,2.2582042297535168,225.82042297535168,0.01,-0.0,-13.371083569695157,-26.742167139390315,-40.11325070908547,-53.48433427878063,225.82042297535168,178.58038472361875,131.34034647188582,84.10030822015288,36.860269968419914,-225.82042297535168,-179.2489389021035,-132.67745482885533,-86.10597075560716,-39.534486682358946,4,1.0,4
2020-09-28,146.707,146.051,0.0246047044362498,0.0181198645347544,0.2780700702038327,0.2763249745289878,147.0,0.0821917808219178,30,29,0.0794520547945205,4.698092984858675,4.2531523545900995,0.5182503607173232,0.0340750129823565,-30.494107641379586,16.76178784330171,51.82503607173232,3.4075012982356503,-3049.4107641379587,1676.178784330171,-0.4449406302685759,-44.49406302685759,0.01,-0.0,-12.95625901793308,-25.91251803586616,-38.86877705379924,-51.82503607173232,-44.49406302685759,-36.124319701272746,-27.754576375687897,-19.384833050103047,-11.015089724518203,-44.49406302685759,-36.772132652169404,-29.050202277481205,-21.32827190279301,-13.606341528104819,4,1.0,4
2020-09-29,146.051,146.488,-0.0044714976108842,0.0058054652636216,0.2763249745289878,0.272595172150067,146.0,0.0821917808219178,30,29,0.0794520547945205,4.816313787867529,4.906656063252811,0.5299499483756802,0.0343831013583022,-30.177912723113405,16.657224776041247,52.99499483756802,3.43831013583022,-3017.7912723113404,1665.7224776041246,0.0903422753852822,9.034227538528228,0.01,-0.0,-13.248748709392006,-26.49749741878401,-39.74624612817602,-52.99499483756802,9.034227538528228,3.112036865429845,-2.810153807668538,-8.73234448076692,-14.654535153865304,-9.034227538528228,-3.7744743008994455,-4.135028678607739,-10.719656787175722,-17.304284895743706,1,0.25,1
2020-09-30,146.488,148.82,0.0029921054973949,0.039718365840502,0.272595172150067,0.2779569941127331,146.0,0.0821917808219178,30,29,0.0794520547945205,4.989086304449572,6.356991080122995,0.5451134836938797,0.0346247737301935,-29.851516153810223,16.647061862444,54.51134836938797,3.46247737301935,-2985.1516153810226,1664.7061862444002,1.3679047756734235,136.79047756734235,0.01,-0.0,-13.627837092346992,-27.255674184693984,-40.883511277040974,-54.51134836938797,136.79047756734235,104.87408309706579,72.95768862678922,41.04129415651264,9.124899686236079,-136.79047756734235,-105.55547495168314,-74.32047233602393,-43.08546972036469,-11.850467104705476,4,1.0,4
2020-10-01,148.82,149.475,0.0159193927147616,0.056270050819067,0.2779569941127331,0.2583986041611246,149.0,0.0821917808219178,30,29,0.0794520547945205,4.820949108784276,4.757801451326273,0.5221767674895786,0.0335880862182893,-30.92312934996778,16.994713848219373,52.217676748957864,3.35880862182893,-3092.312934996778,1699.4713848219374,-0.0631476574580034,-6.314765745800344,0.01,-0.0,-13.054419187239466,-26.108838374478932,-39.163257561718396,-52.217676748957864,-6.314765745800344,-14.995954505314602,-23.67714326482886,-32.35833202434312,-41.03952078385738,-6.314765745800344,-15.648675464676575,-24.982585183552807,-34.31649490242904,-43.65040462130527,0,0.0,0
2020-10-02,149.475,153.602,0.0044012901491734,0.0439364733489775,0.2583986041611246,0.2748952537246998,149.0,0.0821917808219178,30,29,0.0794520547945205,4.837879898633375,7.560859191383713,0.5450995683644035,0.0357972904592775,-29.00084632734576,16.98657548488788,54.50995683644035,3.57972904592775,-2900.0846327345757,1698.657548488788,2.7229792927503382,272.2979292750338,0.01,-0.0,-13.627489209110088,-27.254978418220176,-40.882467627330264,-54.50995683644035,272.2979292750338,215.92100641694526,159.54408355885673,103.16716070076814,46.79023784267957,-272.2979292750338,-216.60238087740078,-160.90683247976773,-105.21128408213465,-49.51573568450159,4,1.0,4
2020-10-05,153.602,153.167,0.0276099682221107,0.0469984390656206,0.2748952537246998,0.2643177096501342,154.0,0.0821917808219178,30,29,0.0794520547945205,4.8190265243085975,4.329028627929773,0.5150991065624495,0.0329321856803764,-31.586517476006573,17.55536761778175,51.50991065624495,3.2932185680376396,-3158.6517476006575,1755.536761778175,-0.4899978963788243,-48.99978963788243,0.01,-0.0,-12.877477664061237,-25.754955328122474,-38.63243299218371,-51.50991065624495,-48.99978963788243,-43.52686163065637,-38.05393362343032,-32.581005616204266,-27.10807760897821,-48.99978963788243,-44.170735513859434,-39.34168138983644,-34.51262726581345,-29.683573141790458,4,1.0,4
2020-10-06,153.167,156.51,-0.0028319943750733,0.048722706451856,0.2643177096501342,0.26963337888979,153.0,0.0821917808219178,30,29,0.0794520547945205,4.898029354948065,6.875122784675156,0.5337994758634017,0.0342485343929587,-30.37280442841559,17.45528951003155,53.37994758634017,3.4248534392958696,-3037.2804428415593,1745.5289510031553,1.9770934297270912,197.70934297270912,0.01,-0.0,-13.344986896585043,-26.689973793170086,-40.03496068975513,-53.37994758634017,197.70934297270912,152.96360190845962,108.21786084421012,63.47211977996059,18.72637871571111,-197.70934297270912,-153.63085125328888,-109.55235953386862,-65.47386781444835,-21.39537609502812,4,1.0,4
2020-10-07,156.51,158.296,0.0218258502157775,0.0684151602861666,0.26963337888979,0.2645163779329567,157.0,0.0821917808219178,30,29,0.0794520547945205,4.77547645897387,5.564755391290078,0.5120106775025455,0.0329596996672366,-31.609200488356503,17.892436019477284,51.201067750254545,3.29596996672366,-3160.9200488356505,1789.2436019477284,0.7892789323162077,78.92789323162077,0.01,-0.0,-12.800266937563636,-25.600533875127272,-38.40080081269091,-51.201067750254545,78.92789323162077,55.93861381175646,32.94933439189216,9.960054972027852,-13.029224447836455,-78.92789323162077,-56.578627158634646,-34.22936108564852,-11.880095012662398,-15.589277835349183,3,0.75,3
2020-10-08,158.296,159.11,0.0114114114114114,0.0636742373336916,0.2645163779329567,0.261421546939507,158.0,0.0821917808219178,30,29,0.0794520547945205,5.127876155512524,5.435223727613121,0.5378875036324408,0.0330833088872581,-31.402260599110026,18.023111886996876,53.78875036324408,3.30833088872581,-3140.2260599110027,1802.3111886996876,0.3073475721005962,30.734757210059627,0.01,-0.0,-13.44718759081102,-26.89437518162204,-40.34156277243306,-53.78875036324408,30.734757210059627,19.654274635231058,8.573792060402493,-2.506690514426078,-13.587173089254641,-30.734757210059627,-20.32663401477161,-9.918510819483595,-4.523768653047731,-16.276610607416846,3,0.75,3
2020-10-09,159.11,160.171,0.0051422651235661,0.0644589396220105,0.261421546939507,0.2488776929271998,159.0,0.0821917808219178,30,29,0.0794520547945205,5.00371554421244,5.277533095955349,0.5317227389124533,0.0333488680293137,-31.23683112964129,18.14035655777264,53.172273891245325,3.3348868029313703,-3123.6831129641287,1814.035655777264,0.2738175517429084,27.381755174290845,0.01,-0.0,-13.293068472811331,-26.586136945622663,-39.879205418434,-53.172273891245325,27.381755174290845,13.144878839910191,-1.0919974944704602,-15.328873828851115,-29.565750163231765,-27.381755174290845,-13.809532263550757,-2.4213043417515934,-17.322834099772816,-32.22436385779403,2,0.5,2
