spot_today,spot_next,return_1d,return_5d,realized_vol_20d,sigma_next,strike,T,dte_today,dte_next,T_next,call_price,call_price_next,delta,gamma,theta,vega,portfolio_delta,portfolio_gamma,portfolio_theta,portfolio_vega,option_pnl,option_pnl_contract,target_hedge_ratio_bucket,target_class
411.34,413.91,-0.0037540264961611,0.0057458617570111,0.1635746082726334,0.1569413950677335,411.0,0.0821917808219178,30,29,0.07945205479452055,8.377235736657894,9.37892712984916,0.5373106223828408,0.0205908443090274,-52.98906626281657,46.84037048589956,53.731062238284075,2.05908443090274,-5298.906626281657,4684.037048589957,1.0016913931912654,100.16913931912654,0.75,3
413.91,416.21,0.0062478728059514,0.0157799155786786,0.1569413950677335,0.1448373750263574,414.0,0.0821917808219178,30,29,0.07945205479452055,7.8947133038953154,8.470124070435531,0.5288848363026575,0.0213654529297699,-51.40892915946503,47.21607054149698,52.888483630265746,2.13654529297699,-5140.892915946503,4721.607054149698,0.575410766540216,57.541076654021595,0.5,2
416.21,410.25,0.005556763547631,0.0106354563776316,0.1448373750263574,0.1179467027571112,416.0,0.0821917808219178,30,29,0.07945205479452055,7.518861900963032,3.418825586476288,0.5367693035303749,0.0229854420618219,-48.24137845291971,47.40093595734135,53.67693035303749,2.29854420618219,-4824.137845291971,4740.093595734135,-4.100036314486744,-410.00363144867447,1.0,4
410.25,410.42,-0.0143196943850459,-0.0059846869548362,0.1179467027571112,0.1166356672548773,410.0,0.0821917808219178,30,29,0.07945205479452055,6.178179248157591,6.100460913661834,0.5429445039414308,0.0285914041147699,-39.96837485057507,46.649485493746745,54.29445039414308,2.85914041147699,-3996.837485057507,4664.948549374674,-0.07771833449575638,-7.771833449575638,0.0,0
410.42,408.46,0.0004143814747106,-0.0059822228680761,0.1166356672548773,0.1158876509120877,410.0,0.0821917808219178,30,29,0.07945205479452055,6.209797185582687,5.049147510504298,0.5481856981228368,0.028857093078341,-39.6263061457979,46.59822572992081,54.81856981228368,2.8857093078341,-3962.63061457979,4659.822572992081,-1.160649675078389,-116.0649675078389,1.0,4
408.46,404.47,-0.0047755957312022,-0.0070015072689258,0.1158876509120877,0.1099142182379104,408.0,0.0821917808219178,30,29,0.07945205479452055,6.167906243307556,3.839019286292512,0.5496368373579666,0.0291695777620718,-39.22946191052566,46.354805007923055,54.963683735796664,2.91695777620718,-3922.9461910525656,4635.480500792305,-2.328886957015044,-232.8886957015044,1.0,4
404.47,409.05,-0.0097683983743817,-0.022806890386799,0.1099142182379104,0.1155759042084285,404.0,0.0821917808219178,30,29,0.07945205479452055,5.841346342431706,8.818614608687312,0.5520738319620906,0.0310337855133678,-37.191656430391,45.8658714906848,55.20738319620906,3.10337855133678,-3719.1656430391,4586.58714906848,2.9772682662556065,297.72682662556065,1.0,4
409.05,408.26,0.0113234603308032,-0.0172028543283437,0.1155759042084285,0.1147658383113287,409.0,0.0821917808219178,30,29,0.07945205479452055,5.9449960106989295,5.384749887133523,0.5377126617477058,0.0293025822704387,-39.16657065026797,46.57516241622751,53.77126617477058,2.93025822704387,-3916.657065026797,4657.516241622751,-0.5602461235654062,-56.024612356540615,1.0,4
408.26,409.27,-0.0019313042415353,-0.0048507007921998,0.1147658383113287,0.1104831325816503,408.0,0.0821917808219178,30,29,0.07945205479452055,6.006498909392633,6.2699001179163645,0.54409454538846,0.0295177159676735,-38.88426402219675,46.40848974288256,54.409454538846006,2.95177159676735,-3888.4264022196753,4640.848974288256,0.2634012085237316,26.34012085237316,0.5,2
409.27,411.97,0.0024739136824571,-0.0028020076994299,0.1104831325816503,0.1109443144865544,409.0,0.0821917808219178,30,29,0.07945205479452055,5.827119866636593,7.326742633089253,0.5455866166738619,0.0305732919931192,-37.77927637424756,46.50358098874312,54.55866166738619,3.05732919931192,-3777.9276374247556,4650.3580988743115,1.49962276645266,149.962276645266,1.0,4
411.97,414.94,0.0065971119309991,0.0085932527052834,0.1109443144865544,0.1023318202813619,412.0,0.0821917808219178,30,29,0.07945205479452055,5.728130279457105,6.967643516379837,0.5363081127980428,0.0303194707077792,-38.125336307862675,46.92305067588912,53.63081127980428,3.03194707077792,-3812.5336307862676,4692.305067588913,1.2395132369227326,123.95132369227326,0.75,3
414.94,417.38,0.0072092628103987,0.0258857270007664,0.1023318202813619,0.103678952435443,415.0,0.0821917808219178,30,29,0.07945205479452055,5.346847941034923,6.715388195254491,0.537361161814823,0.032627951361244,-35.942619801679136,47.24974849470562,53.736116181482295,3.2627951361244003,-3594.2619801679134,4724.974849470562,1.3685402542195675,136.85402542195675,1.0,4
417.38,417.26,0.0058803682460115,0.0203642586480869,0.103678952435443,0.1024117115566571,417.0,0.0821917808219178,30,29,0.07945205479452055,5.676126966472225,5.450287048194582,0.5511080448940032,0.031892620456066,-36.59138327212598,47.344819446626296,55.11080448940032,3.1892620456066,-3659.138327212598,4734.48194466263,-0.22583991827764294,-22.583991827764294,1.0,4
417.26,416.19,-0.0002875077866691,0.0220447753882329,0.1024117115566571,0.10287366311582,417.0,0.0821917808219178,30,29,0.07945205479452055,5.5501758585990615,4.905287954248479,0.5477154934448142,0.0323309315966274,-36.20864274438573,47.38160204362067,54.77154934448142,3.23309315966274,-3620.864274438573,4738.160204362067,-0.6448879043505826,-64.48879043505826,1.0,4
416.19,421.41,-0.002564348367924,0.0169081535416717,0.10287366311582,0.1108106273257558,416.0,0.0821917808219178,30,29,0.07945205479452055,5.520792380099721,9.024449687034462,0.5453152459391795,0.0322913498571452,-36.240032605443005,47.29356763289832,54.53152459391794,3.22913498571452,-3624.0032605443007,4729.356763289832,3.503657306934741,350.3657306934741,1.0,4
421.41,420.57,0.0125423484466229,0.0229142898754763,0.1108106273257558,0.1099113051972268,421.0,0.0821917808219178,30,29,0.07945205479452055,6.086068938293835,5.485497679554896,0.5493982334914345,0.0295708058249599,-39.00386450325555,47.82804592518329,54.939823349143445,2.95708058249599,-3900.386450325555,4782.804592518329,-0.6005712587389382,-60.057125873893824,1.0,4
420.57,421.11,-0.0019933081796825,0.0135682267315755,0.1099113051972268,0.1045570976688633,421.0,0.0821917808219178,30,29,0.07945205479452055,5.591860151828541,5.520533618162261,0.5245499608637119,0.0300463598979704,-38.55188491558607,48.01082859379392,52.45499608637119,3.0046359897970403,-3855.188491558607,4801.082859379392,-0.07132653366628006,-7.132653366628006,0.0,0
421.11,422.13,0.0012839717526214,0.0089367003689684,0.1045570976688633,0.1045951669550906,421.0,0.0821917808219178,30,29,0.07945205479452055,5.62300678836624,6.091306503899972,0.5421937042654611,0.0314274167348497,-37.14429777102903,47.89406545510092,54.21937042654611,3.14274167348497,-3714.4297771029032,4789.406545510092,0.46829971553373184,46.829971553373184,0.75,3
422.13,419.12,0.0024221699793403,0.0116713799549441,0.1045951669550906,0.1086476081275373,422.0,0.0821917808219178,30,29,0.07945205479452055,5.648898822356955,4.248621872842335,0.5428013110864754,0.0313349441511849,-37.24771904755629,48.00222499796706,54.280131108647545,3.13349441511849,-3724.771904755629,4800.222499796706,-1.4002769495146197,-140.02769495146197,0.75,3
419.12,421.62,-0.0071305048207898,0.0070400538215718,0.1086476081275373,0.1087556466136439,419.0,0.0821917808219178,30,29,0.07945205479452055,5.796999260543487,7.144197736631696,0.5413872190114374,0.0303942792441923,-38.1454937594973,47.677906774384766,54.13872190114374,3.03942792441923,-3814.54937594973,4767.790677438476,1.3471984760882094,134.71984760882094,1.0,4
421.62,422.95,0.0059648787936628,0.0004983270449205,0.1087556466136439,0.107419055374647,422.0,0.0821917808219178,30,29,0.07945205479452055,5.576336323064254,6.133824749709049,0.5262231874240069,0.0302819108907012,-38.32329077890986,48.11781411737227,52.62231874240069,3.02819108907012,-3832.329077890986,4811.781411737227,0.5574884266447953,55.748842664479525,0.75,3
422.95,423.12,0.0031544993121768,0.0056589866134055,0.107419055374647,0.1061348713988439,423.0,0.0821917808219178,30,29,0.07945205479452055,5.700942586449969,5.626554534015753,0.5365026665965548,0.0305001843736212,-38.114824640963,48.17150804745199,53.65026665965548,3.05001843736212,-3811.4824640963,4817.150804745199,-0.07438805243421598,-7.438805243421598,0.0,0
423.12,421.5,0.0004019387634472,0.0047730996651706,0.1061348713988439,0.091821937312017,423.0,0.0821917808219178,30,29,0.07945205479452055,5.730784687621252,4.112564022910789,0.5420389482271311,0.0308144219319946,-37.78036791112224,48.12465412570435,54.2038948227131,3.08144219319946,-3778.036791112224,4812.465412570436,-1.6182206647104636,-161.82206647104636,1.0,4
421.5,421.91,-0.0038287010777084,-0.0014924312415606,0.091821937312017,0.0917662859067895,422.0,0.0821917808219178,30,29,0.07945205479452055,4.698483167069583,4.821561096343373,0.5246366986162047,0.0358858018204619,-33.37007212780972,48.116347653122205,52.46366986162047,3.58858018204619,-3337.007212780972,4811.63476531222,0.12307792927379069,12.307792927379069,0.5,2
421.91,419.98,0.0009727164887307,0.0066568047337278,0.0917662859067895,0.0915894207108995,422.0,0.0821917808219178,30,29,0.07945205479452055,4.913924394934327,3.8418708991990798,0.5393400542531223,0.0357663366803465,-33.48630679932869,48.020385636438746,53.93400542531223,3.5766336680346495,-3348.6306799328686,4802.038563643875,-1.072053495735247,-107.2053495735247,1.0,4
419.98,423.41,-0.0045744353061079,-0.0038897585503533,0.0915894207108995,0.0844084028589469,420.0,0.0821917808219178,30,29,0.07945205479452055,4.919797567494726,6.583782536481124,0.5418996509015289,0.0359764102501414,-33.295580567703,47.76928576435034,54.18996509015289,3.59764102501414,-3329.5580567703,4776.928576435034,1.663984968986398,166.3984968986398,1.0,4
423.41,419.61,0.0081670555740749,0.0010875990069749,0.0844084028589469,0.0863706284459831,423.0,0.0821917808219178,30,29,0.07945205479452055,4.847409949712869,3.0054952351477766,0.561206261672433,0.0384766563766635,-31.55634279695087,47.85569409763562,56.1206261672433,3.8476656376663496,-3155.6342796950867,4785.569409763562,-1.8419147145650925,-184.19147145650925,0.75,3
419.61,420.8,-0.0089747526038591,-0.0082955190017016,0.0863706284459831,0.0856678259739432,420.0,0.0821917808219178,30,29,0.07945205479452055,4.4719664786759665,5.008487351881428,0.529670840352998,0.0382895798424441,-31.67981561487724,47.85934271533424,52.967084035299806,3.82895798424441,-3167.981561487724,4785.934271533424,0.5365208732054612,53.652087320546116,0.75,3
420.8,425.05,0.002835966731012,-0.0016607354685646,0.0856678259739432,0.0909018199532639,421.0,0.0821917808219178,30,29,0.07945205479452055,4.550760580030072,7.306974033255528,0.5371789646289481,0.0384335914597107,-31.617664023486466,47.91909062388291,53.71789646289481,3.8433591459710703,-3161.7664023486464,4791.909062388291,2.756213453225456,275.6213453225456,1.0,4
425.05,424.66,0.0100998098859315,0.0074423455239269,0.0909018199532639,0.0896668197603115,425.0,0.0821917808219178,30,29,0.07945205479452055,4.983297403042002,4.622686249557745,0.5446517566377151,0.0357891665842036,-33.51011178069433,48.30950580950232,54.46517566377152,3.57891665842036,-3351.0111780694333,4830.950580950232,-0.3606111534842569,-36.06111534842569,1.0,4
424.66,428.73,-0.0009175391130454,0.0111433877803706,0.0896668197603115,0.0920259553757392,425.0,0.0821917808219178,30,29,0.07945205479452055,4.713804385364767,7.182317393520293,0.53094253178014,0.0364345838366952,-33.03643747344136,48.423556259585865,53.09425317801399,3.64345838366952,-3303.643747344136,4842.355625958587,2.4685130081555258,246.85130081555258,1.0,4
428.73,430.89,0.0095841378985541,0.0125646536454027,0.0920259553757392,0.0915600656723428,429.0,0.0821917808219178,30,29,0.07945205479452055,4.912409163692757,6.028665308849554,0.5329902306945284,0.0351490297091407,-34.065102156503016,48.86746535719448,53.29902306945284,3.5149029709140702,-3406.5102156503017,4886.746535719449,1.1162561451567967,111.62561451567967,1.0,4
430.89,427.54,0.0050381358897206,0.0268821048116107,0.0915600656723428,0.0972953218047932,431.0,0.0821917808219178,30,29,0.07945205479452055,4.9988628304357405,3.5740282935838934,0.5387702225127822,0.0351047627179498,-34.13457858937865,49.04936146678512,53.87702225127822,3.51047627179498,-3413.457858937865,4904.936146678512,-1.4248345368518471,-142.4834536851847,0.75,3
427.54,430.72,-0.0077746060479472,0.0160171102661597,0.0972953218047932,0.0985838094461198,428.0,0.0821917808219178,30,29,0.07945205479452055,5.057121886513698,6.855563449828196,0.5254326948219105,0.0333843905765044,-35.47116181572505,48.79971746893044,52.54326948219104,3.33843905765044,-3547.1161815725045,4879.971746893044,1.7984415633144977,179.84415633144977,1.0,4
430.72,432.45,0.0074379005473173,0.0133396071050464,0.0985838094461198,0.0905020113425106,431.0,0.0821917808219178,30,29,0.07945205479452055,5.252675455283281,5.73708232245815,0.5312375307866009,0.0326709055927741,-36.16005583572637,49.11173029610504,53.12375307866009,3.26709055927741,-3616.0055835726366,4911.173029610503,0.4844068671748687,48.44068671748687,0.5,2
432.45,432.64,0.0040165304606238,0.0183440870343332,0.0905020113425106,0.0897332903145663,432.0,0.0821917808219178,30,29,0.07945205479452055,5.2660278836200405,5.242031081822404,0.5588811253661994,0.0351671187333445,-34.02630383892432,48.92098717551944,55.888112536619936,3.51671187333445,-3402.6303838924323,4892.098717551944,-0.023996801797636635,-2.3996801797636635,0.0,0
432.64,429.37,0.0004393571511156,0.0091199589485222,0.0897332903145663,0.0952452662693713,433.0,0.0821917808219178,30,29,0.07945205479452055,4.7985968489713855,3.428983685340313,0.5304412064901503,0.0357395290600031,-33.67341119975383,49.338296237841774,53.04412064901503,3.5739529060003097,-3367.3411199753828,4933.829623784178,-1.3696131636310724,-136.96131636310724,0.75,3
429.37,429.31,-0.00755824704142,-0.0035275824456357,0.0952452662693713,0.095168016754191,429.0,0.0821917808219178,30,29,0.07945205479452055,5.417314557296834,5.283470496742126,0.5539018764592302,0.0337157157144193,-35.1660790071145,48.65949170291723,55.390187645923014,3.37157157144193,-3516.60790071145,4865.949170291723,-0.13384406055470777,-13.384406055470777,1.0,4
429.31,425.16,-0.0001397396185108,0.0041399635121859,0.095168016754191,0.0983646690842624,429.0,0.0821917808219178,30,29,0.07945205479452055,5.380380214875004,3.442229009738412,0.5519112071931311,0.0337704040977356,-35.132614915701986,48.68528044872446,55.19112071931311,3.37704040977356,-3513.2614915701984,4868.528044872446,-1.9381512051365917,-193.81512051365917,0.75,3
425.16,423.78,-0.0096666744310637,-0.0129086181277859,0.0983646690842624,0.0972959133726099,425.0,0.0821917808219178,30,29,0.07945205479452055,5.403786224347044,4.5342201711059715,0.5457317558870999,0.0330550880934627,-35.704811591944555,48.307063820962185,54.57317558870999,3.30550880934627,-3570.4811591944554,4830.7063820962185,-0.8695660532410727,-86.95660532410727,1.0,4
423.78,421.14,-0.0032458368614169,-0.0200485605272285,0.0972959133726099,0.0992919414999243,424.0,0.0821917808219178,30,29,0.07945205479452055,5.134668095516872,3.8448183006541683,0.5333677403412188,0.0336308742012536,-35.21451531073358,48.29943599850768,53.33677403412188,3.3630874201253604,-3521.451531073358,4829.943599850768,-1.289849794862704,-128.9849794862704,1.0,4
421.14,424.07,-0.006229647458587,-0.0265809911242603,0.0992919414999243,0.1024904561842884,421.0,0.0821917808219178,30,29,0.07945205479452055,5.387220093490015,7.168764222404377,0.5447999070665985,0.0330678116006608,-35.63205078509483,47.86310106017758,54.479990706659855,3.3067811600660804,-3563.2050785094834,4786.310106017758,1.781544128914362,178.1544128914362,1.0,4
424.07,422.5,0.0069573063589305,-0.012343666301791,0.1024904561842884,0.1024265923819565,424.0,0.0821917808219178,30,29,0.07945205479452055,5.541287480481287,4.627637417005445,0.5415054638509691,0.0318431452594901,-36.79939091193528,48.239508572245015,54.15054638509691,3.1843145259490098,-3679.9390911935275,4823.950857224501,-0.913650063475842,-91.3650063475842,1.0,4
422.5,421.75,-0.0037022189732827,-0.0158626633435047,0.1024265923819565,0.1025939682734445,422.0,0.0821917808219178,30,29,0.07945205479452055,5.74807658319267,5.247764179428543,0.5552658522929133,0.0318465445736822,-36.685796681815745,47.85825490601016,55.52658522929133,3.1846544573682203,-3668.5796681815746,4785.825490601016,-0.5003124037641271,-50.03124037641271,1.0,4
421.75,417.67,-0.0017751479289941,-0.008020509925675,0.1025939682734445,0.107107890399169,422.0,0.0821917808219178,30,29,0.07945205479452055,5.3486606613743675,3.560952854058428,0.531241748267862,0.0320615508851169,-36.57400464460299,48.088909350301016,53.124174826786195,3.20615508851169,-3657.4004644602987,4808.890935030102,-1.7877078073159396,-178.77078073159396,0.75,3
